     0.13521077E+001     0.17369458E-003     0.81595543E-003     0.37213587E-013     0.42324466E-013     0.36338823E-013     0.45227686E-013
     0.13597038E+001    -0.82248179E-003     0.65478213E-003    -0.16163645E-013     0.35922355E-013    -0.18301140E-013     0.40816218E-013
     0.13672999E+001    -0.54014905E-003     0.29320996E-003    -0.10395933E-013     0.18300705E-013    -0.18457693E-013     0.26697327E-013
     0.13748961E+001    -0.38336437E-003     0.63474001E-003    -0.16766934E-013     0.10222005E-013    -0.33875248E-013     0.23111847E-014
     0.13824922E+001    -0.97358239E-003     0.38662743E-003    -0.49069982E-014     0.38027851E-014    -0.90585211E-014    -0.55286849E-014
     0.13900883E+001    -0.79727547E-003     0.11441119E-003    -0.27476504E-014     0.50924104E-014    -0.42744976E-014    -0.14682023E-014
     0.13976844E+001    -0.67873434E-003     0.54625164E-004    -0.18528940E-014     0.51615587E-014    -0.26299729E-014     0.40699095E-016
     0.14052805E+001    -0.60536364E-003     0.33348854E-004    -0.12810053E-014     0.50541292E-014    -0.17506761E-014     0.76808603E-015
     0.14128766E+001    -0.55294347E-003     0.23629227E-004    -0.88861450E-015     0.49044926E-014    -0.12033612E-014     0.11587194E-014
     0.14204727E+001    -0.51140944E-003     0.18757533E-004    -0.60775743E-015     0.47473990E-014    -0.83354540E-015     0.13794044E-014
     0.14280688E+001    -0.47538556E-003     0.16571924E-004    -0.40217692E-015     0.45900465E-014    -0.57187291E-015     0.15013533E-014
     0.14356649E+001    -0.44108365E-003     0.16581410E-004    -0.24652056E-015     0.44327406E-014    -0.37850341E-015     0.15593539E-014
     0.14432610E+001    -0.40481771E-003     0.19581158E-004    -0.12534896E-015     0.42830037E-014    -0.23059439E-015     0.15808464E-014
     0.14508572E+001    -0.36064861E-003     0.28942982E-004    -0.36692233E-016     0.41372681E-014    -0.12221869E-015     0.15748594E-014
     0.14584533E+001    -0.29529865E-003     0.59161196E-004     0.31244938E-016     0.39884261E-014    -0.39028760E-016     0.15421782E-014
