     0.10178788E+001    -0.19900759E-007    -0.12048629E-007    -0.17937895E-002     0.72678121E-003     0.56878042E-010    -0.27238270E-010
     0.10254750E+001     0.18059942E-007    -0.58088767E-007    -0.10923875E-002     0.35024183E-003     0.48978165E-010    -0.15583571E-010
     0.10330711E+001     0.45751131E-007    -0.43214623E-009    -0.64799952E-003     0.23930032E-003     0.50505583E-010    -0.12223164E-010
     0.10406672E+001     0.26929187E-007     0.66037600E-008    -0.29248102E-003     0.21374496E-003     0.59732886E-010    -0.98725746E-011
     0.10482633E+001     0.10577132E-007     0.79471554E-008     0.62759608E-004     0.24247520E-003     0.79826168E-010    -0.48588705E-011
     0.10558594E+001     0.71188826E-008    -0.58314783E-009     0.50309312E-003     0.34999174E-003     0.12193749E-009     0.11961690E-010
     0.10634555E+001     0.14070317E-007    -0.10053097E-007     0.11827078E-002     0.67657648E-003     0.21867416E-009     0.85503295E-010
     0.10710516E+001     0.36007914E-007     0.88930701E-008     0.23754488E-002     0.20543559E-002     0.36294863E-009     0.56932123E-009
     0.10786477E+001     0.12155820E-007     0.16586445E-007    -0.96652464E-003     0.67057662E-002    -0.20287501E-008    -0.11759418E-009
     0.10862438E+001     0.10120321E-007     0.86117155E-008    -0.35616431E-002     0.18845526E-002     0.27561061E-009    -0.44227364E-009
     0.10938400E+001     0.12756242E-007     0.11317903E-007    -0.24363687E-002     0.63574839E-003     0.15110406E-009    -0.55867367E-010
     0.11014361E+001     0.14079515E-007     0.10350752E-007    -0.18282243E-002     0.31713435E-003     0.74920608E-010     0.14448885E-011
     0.11090322E+001     0.35997820E-007     0.15142864E-007    -0.14701344E-002     0.19535087E-003     0.42108519E-010     0.13392968E-010
     0.11166283E+001     0.22281336E-007     0.57526008E-007    -0.12306765E-002     0.13686790E-003     0.25960262E-010     0.15970113E-010
     0.11242244E+001    -0.92127177E-007     0.77919499E-007    -0.10548671E-002     0.10471729E-003     0.17065155E-010     0.16127437E-010
     0.11318205E+001    -0.89060362E-007     0.12356482E-007    -0.91644609E-003     0.85563463E-004     0.11754434E-010     0.15643566E-010
     0.11394166E+001    -0.49118371E-007    -0.76769217E-007    -0.80124363E-003     0.73704908E-004     0.84088077E-011     0.15056162E-010
     0.11470127E+001    -0.14092756E-008    -0.59313479E-007    -0.70075262E-003     0.66427476E-004     0.62416814E-011     0.14544677E-010
     0.11546088E+001     0.94846116E-008    -0.49732491E-007    -0.60930339E-003     0.62378670E-004     0.48466265E-011     0.14174681E-010
     0.11622050E+001     0.13491266E-007    -0.54265161E-007    -0.52264558E-003     0.60934670E-004     0.40107604E-011     0.13976832E-010
     0.11698011E+001     0.30513615E-007    -0.75161794E-007    -0.43709829E-003     0.61970605E-004     0.36324039E-011     0.13976109E-010
     0.11773972E+001     0.87202789E-007    -0.10860315E-006    -0.34885874E-003     0.65888462E-004     0.36833918E-011     0.14202923E-010
     0.11849933E+001     0.35168686E-006    -0.48182728E-007    -0.25310830E-003     0.74103575E-004     0.41868686E-011     0.14683856E-010
     0.11925894E+001    -0.44971589E-007     0.25102117E-006    -0.14236819E-003     0.91765968E-004     0.51800467E-011     0.15311434E-010
     0.12001855E+001    -0.24515547E-007     0.93030960E-007    -0.15707114E-004     0.14802488E-003     0.71591568E-011     0.14495459E-010
     0.12077816E+001    -0.32527058E-007     0.75793629E-007     0.52557439E-004     0.16841950E-003     0.20058686E-010     0.17113698E-010
     0.12153777E+001    -0.78051614E-007     0.51520965E-007     0.26012245E-003     0.18060334E-003     0.29881579E-010     0.28368159E-010
     0.12229738E+001    -0.44009009E-007    -0.80583782E-008     0.55672006E-003     0.26828323E-003     0.50157386E-010     0.46266096E-010
     0.12305699E+001    -0.62626730E-008    -0.91770027E-008     0.10357279E-002     0.49419275E-003     0.97239639E-010     0.98060093E-010
     0.12381661E+001     0.33724786E-008     0.92769793E-008     0.19287187E-002     0.12623415E-002     0.19373471E-009     0.33778846E-009
     0.12457622E+001     0.55784283E-008     0.18919474E-007     0.20659802E-002     0.51619474E-002    -0.11044480E-008     0.13683338E-008
     0.12533583E+001    -0.83524824E-008     0.26169053E-007    -0.38735938E-002     0.31131670E-002     0.77336704E-010    -0.11629684E-008
     0.12609544E+001    -0.11860692E-007     0.11812344E-007    -0.27346857E-002     0.81708920E-003     0.24492712E-009    -0.22638662E-009
     0.12685505E+001    -0.10616280E-007     0.12940336E-007    -0.20025549E-002     0.34320468E-003     0.13173237E-009    -0.74405402E-010
     0.12761466E+001    -0.87546891E-008     0.67953036E-008    -0.16061608E-002     0.18626504E-003     0.80514516E-010    -0.34968982E-010
     0.12837427E+001    -0.32175333E-008     0.52423127E-008    -0.13609487E-002     0.11720694E-003     0.54882285E-010    -0.20058061E-010
     0.12913388E+001    -0.45151784E-010     0.71092759E-008    -0.11929801E-002     0.81278758E-004     0.40358762E-010    -0.12953355E-010
     0.12989349E+001     0.27453909E-008     0.78503133E-008    -0.10689793E-002     0.60560104E-004     0.31328789E-010    -0.90125396E-011
     0.13065311E+001     0.63050890E-008     0.98106603E-008    -0.97181749E-003     0.47987489E-004     0.25327196E-010    -0.65767720E-011
     0.13141272E+001     0.11135741E-007     0.20108449E-007    -0.89136532E-003     0.40732025E-004     0.21158281E-010    -0.49273120E-011
     0.13217233E+001     0.76887365E-008     0.27816414E-007    -0.82019066E-003     0.39210506E-004     0.18221612E-010    -0.36437308E-011
     0.13293194E+001    -0.58384225E-009     0.30809507E-007    -0.75503084E-003     0.56288833E-004     0.16008740E-010    -0.19803971E-011
