     0.28664474E-001     0.51511546E-003     0.10601684E-002     0.58879691E-003     0.93242627E-003     0.45424375E-003    -0.66636179E-003
     0.29399460E-001     0.49502524E-003     0.10185755E-002     0.57984208E-003     0.89638911E-003     0.47046601E-003    -0.65707576E-003
     0.30134447E-001     0.47597522E-003     0.97346943E-003     0.57347417E-003     0.86266953E-003     0.48488742E-003    -0.64336228E-003
     0.30869433E-001     0.45880735E-003     0.92613133E-003     0.56898296E-003     0.83131917E-003     0.49720450E-003    -0.62690528E-003
     0.31604420E-001     0.44389350E-003     0.87762456E-003     0.56583400E-003     0.80230017E-003     0.50736980E-003    -0.60888276E-003
     0.32339406E-001     0.43132631E-003     0.82879434E-003     0.56361322E-003     0.77554915E-003     0.51545283E-003    -0.59012650E-003
     0.33074393E-001     0.42105077E-003     0.78030201E-003     0.56197650E-003     0.75101588E-003     0.52156707E-003    -0.57123498E-003
     0.33809379E-001     0.41296230E-003     0.73267777E-003     0.56059554E-003     0.72868718E-003     0.52583293E-003    -0.55265517E-003
     0.34544366E-001     0.40700758E-003     0.68639677E-003     0.55908601E-003     0.70859539E-003     0.52836235E-003    -0.53474457E-003
     0.35279352E-001     0.40338529E-003     0.64202511E-003     0.55689759E-003     0.69078904E-003     0.52926011E-003    -0.51782129E-003
     0.36014339E-001     0.40335144E-003     0.60064762E-003     0.55315466E-003     0.67519200E-003     0.52864336E-003    -0.50220557E-003
     0.36749325E-001     0.41627434E-003     0.56520069E-003     0.54653896E-003     0.66118055E-003     0.52668569E-003    -0.48824829E-003
     0.37484312E-001     0.40858360E-003     0.42796673E-003     0.53570819E-003     0.64674112E-003     0.52369145E-003    -0.47632854E-003
     0.38219298E-001     0.37681742E-003     0.44589470E-003     0.52121719E-003     0.62811534E-003     0.52018816E-003    -0.46678305E-003
     0.38954285E-001     0.37898427E-003     0.41758528E-003     0.50761778E-003     0.60273023E-003     0.51697434E-003    -0.45972876E-003
     0.39689271E-001     0.38028550E-003     0.38573957E-003     0.50005762E-003     0.57343067E-003     0.51499520E-003    -0.45481246E-003
     0.40424258E-001     0.38151276E-003     0.35552083E-003     0.49873181E-003     0.54546418E-003     0.51496505E-003    -0.45108967E-003
     0.41159244E-001     0.38362247E-003     0.32990079E-003     0.50064865E-003     0.52120414E-003     0.51693357E-003    -0.44729328E-003
     0.41894231E-001     0.39018666E-003     0.31465165E-003     0.50339819E-003     0.50038672E-003     0.52022192E-003    -0.44241042E-003
     0.42629217E-001     0.42769672E-003     0.32338737E-003     0.50588464E-003     0.48205741E-003     0.52383826E-003    -0.43607995E-003
     0.43364204E-001     0.56371190E-003     0.19945278E-003     0.50777177E-003     0.46541383E-003     0.52696973E-003    -0.42852397E-003
     0.44099190E-001     0.45678723E-003     0.93898630E-004     0.50902895E-003     0.44992203E-003     0.52918952E-003    -0.42022808E-003
     0.44834177E-001     0.42237327E-003     0.78930825E-004     0.50972143E-003     0.43524770E-003     0.53040002E-003    -0.41168045E-003
     0.45569163E-001     0.41143652E-003     0.59004638E-004     0.50993114E-003     0.42118188E-003     0.53069295E-003    -0.40326475E-003
     0.46304150E-001     0.40666181E-003     0.35498718E-004     0.50973074E-003     0.40759107E-003     0.53023763E-003    -0.39525660E-003
     0.47039137E-001     0.40403846E-003     0.10407110E-004     0.50917690E-003     0.39438739E-003     0.52922111E-003    -0.38786026E-003
     0.47774123E-001     0.40222345E-003    -0.15300078E-004     0.50830950E-003     0.38151114E-003     0.52782961E-003    -0.38125351E-003
     0.48509110E-001     0.40061271E-003    -0.41139705E-004     0.50715206E-003     0.36892060E-003     0.52626295E-003    -0.37563328E-003
     0.49244096E-001     0.39884463E-003    -0.66862592E-004     0.50571124E-003     0.35658580E-003     0.52479156E-003    -0.37126430E-003
     0.49979083E-001     0.39662771E-003    -0.92354541E-004     0.50397434E-003     0.34448426E-003     0.52390616E-003    -0.36852200E-003
     0.50714069E-001     0.39366055E-003    -0.11761486E-003     0.50190345E-003     0.33259721E-003     0.52469615E-003    -0.36782546E-003
     0.51449056E-001     0.38958989E-003    -0.14279565E-003     0.49942358E-003     0.32090406E-003     0.52961305E-003    -0.36886554E-003
