     0.80749643E+000     0.13289688E-005     0.94290815E-006    -0.17660317E-013    -0.16094516E-013    -0.15464765E-013    -0.17184436E-013
     0.81183781E+000     0.13333959E-005     0.95139732E-006    -0.12921286E-013    -0.14625231E-013    -0.11235242E-013    -0.15693079E-013
     0.81617919E+000     0.13437775E-005     0.94395930E-006    -0.13970235E-013    -0.17134972E-013    -0.12260410E-013    -0.17860377E-013
     0.82052057E+000     0.13514310E-005     0.92377211E-006    -0.11632193E-013    -0.13889265E-013    -0.10180533E-013    -0.14736382E-013
     0.82486195E+000     0.13480492E-005     0.90610004E-006    -0.98374315E-014    -0.16978402E-013    -0.85553053E-014    -0.17421965E-013
     0.82920333E+000     0.13091559E-005     0.87119142E-006    -0.10321217E-013    -0.14007580E-013    -0.90797619E-014    -0.14422071E-013
     0.83354471E+000     0.12798986E-005     0.83465093E-006    -0.66129190E-014    -0.14079696E-013    -0.56463109E-014    -0.13993055E-013
     0.83788608E+000     0.12433832E-005     0.81729592E-006    -0.98775101E-014    -0.95871294E-014    -0.92126758E-014    -0.87289694E-014
     0.84222746E+000     0.12043496E-005     0.81414981E-006    -0.21326702E-013    -0.65557939E-014    -0.23600668E-013    -0.51235616E-014
     0.84656884E+000     0.11721309E-005     0.82497091E-006    -0.20218018E-013    -0.24023737E-013    -0.22242883E-013    -0.25169647E-013
     0.85091022E+000     0.11479196E-005     0.84340349E-006    -0.13285646E-013    -0.23707967E-013    -0.14995920E-013    -0.25293692E-013
     0.85525160E+000     0.11401995E-005     0.85957446E-006    -0.94203097E-014    -0.25920805E-013    -0.11276927E-013    -0.27416593E-013
     0.85959298E+000     0.11467001E-005     0.87473734E-006    -0.69356660E-014    -0.24934493E-013    -0.95127817E-014    -0.26708336E-013
     0.86393436E+000     0.11453873E-005     0.88571909E-006    -0.17357515E-014    -0.26940522E-013    -0.54726236E-014    -0.29193520E-013
     0.86827573E+000     0.11428044E-005     0.85283084E-006     0.34730221E-014    -0.27491492E-013    -0.30739190E-014    -0.32035849E-013
     0.87261711E+000     0.11585728E-005     0.82493970E-006     0.12986076E-013    -0.27150661E-013     0.50243121E-014    -0.40548792E-013
     0.87695849E+000     0.11541131E-005     0.79590686E-006     0.19018783E-013    -0.34379671E-013     0.28901055E-013    -0.47206012E-013
     0.88129987E+000     0.11352578E-005     0.76747756E-006     0.77434313E-013    -0.13642339E-013     0.85274914E-013    -0.18600364E-013
     0.88564125E+000     0.11082610E-005     0.74674031E-006     0.16992281E-013     0.57040030E-013     0.22437064E-013     0.55631782E-013
     0.88998263E+000     0.10722533E-005     0.73697861E-006    -0.16090288E-013     0.30908332E-013    -0.11826343E-013     0.28986297E-013
