     0.57341514E+000    -0.19315169E-002     0.73820420E-003    -0.31686835E-003     0.42634929E-003    -0.44171514E-003     0.31774555E-003
     0.57807706E+000    -0.14852816E-002     0.35364657E-003    -0.19481721E-003     0.15014542E-003    -0.58432092E-004     0.71870855E-004
     0.58273897E+000    -0.12307522E-002     0.60276365E-003     0.76338648E-004     0.29056357E-003     0.50118698E-004     0.40077938E-003
     0.58740088E+000    -0.12474885E-002     0.92569192E-003    -0.14538056E-003     0.26650669E-003    -0.29992059E-003     0.39275596E-003
     0.59206279E+000    -0.16027595E-002     0.66321683E-003     0.81467508E-004     0.73344670E-005    -0.27047973E-003     0.14264552E-003
     0.59672470E+000    -0.13562832E-002     0.37680314E-003     0.43752067E-003     0.55269929E-003    -0.18765116E-003     0.66724782E-004
     0.60138661E+000    -0.13269090E-002     0.67193532E-003    -0.76166486E-004     0.59610632E-003    -0.59553946E-004     0.10423254E-003
     0.60604853E+000    -0.14035181E-002     0.46078309E-003     0.95140603E-004     0.34194669E-003    -0.15578429E-003     0.41051087E-004
     0.61071044E+000    -0.13058645E-002     0.25730700E-003     0.96838597E-004     0.60600211E-003     0.14513309E-003     0.28199109E-004
     0.61537235E+000    -0.98790082E-003     0.36041285E-003    -0.23865035E-003     0.49029441E-003     0.24263013E-003     0.28069294E-003
     0.62003426E+000    -0.96779280E-003     0.62513784E-003    -0.33409087E-004     0.29429321E-003    -0.22824581E-005     0.42210454E-003
     0.62469617E+000    -0.10843147E-002     0.65302772E-003    -0.84921279E-005     0.41129347E-003    -0.17203996E-003     0.38176402E-003
     0.62935808E+000    -0.12651865E-002     0.60648642E-003     0.10067716E-003     0.22810742E-003    -0.17811613E-003     0.11988980E-003
     0.63402000E+000    -0.11763027E-002     0.22212483E-003     0.10787702E-003     0.60348468E-003    -0.71027311E-004     0.61873498E-004
     0.63868191E+000    -0.10001972E-002     0.43749300E-003    -0.69161871E-004     0.45068291E-003     0.19571188E-003     0.16732394E-003
     0.64334382E+000    -0.94956280E-003     0.27135100E-003    -0.11190251E-003     0.42917696E-003    -0.86679909E-004     0.45188015E-003
     0.64800573E+000    -0.83906410E-003     0.52629157E-003    -0.46759160E-004     0.29315989E-003    -0.13599723E-003     0.25411183E-003
     0.65266764E+000    -0.11113878E-002     0.66098448E-003     0.11283159E-003     0.20714075E-003    -0.74201219E-004     0.23126481E-003
