     0.54711139E+000     0.28484591E-002     0.12109451E-001     0.83740291E-003     0.11148405E-002     0.15571522E-002    -0.32050573E-002
     0.55471016E+000    -0.68332843E-003     0.14628186E-001     0.37220279E-003     0.10222114E-002     0.33256338E-002    -0.41101586E-002
     0.56230893E+000    -0.11451592E-002     0.12182051E-001    -0.13347455E-002     0.20678338E-002     0.52677535E-002    -0.43523959E-003
     0.56990770E+000    -0.79753740E-004     0.12905975E-001    -0.99734898E-003     0.84775325E-003     0.37099959E-002     0.94593355E-003
     0.57750647E+000    -0.31984333E-002     0.12499510E-001    -0.23944971E-002     0.10287549E-002     0.13105529E-002     0.38878032E-003
     0.58510524E+000    -0.15192637E-002     0.10566539E-001    -0.18211462E-002    -0.83037331E-004     0.29171902E-002     0.31168448E-003
     0.59270400E+000    -0.19714738E-002     0.12620137E-001    -0.28323228E-002    -0.15931423E-002     0.12393695E-002     0.10919683E-002
     0.60030277E+000    -0.24706999E-002     0.11188615E-001     0.26100456E-003    -0.99600138E-003     0.68672937E-003     0.33365027E-004
     0.60790154E+000    -0.36611709E-002     0.11556629E-001    -0.37208508E-003    -0.11580079E-002     0.20706993E-003    -0.56346874E-003
     0.61550031E+000    -0.39494460E-002     0.92010696E-002    -0.23777032E-003     0.59235108E-003     0.20688754E-002    -0.19204819E-002
     0.62309908E+000    -0.22069399E-002     0.95277319E-002    -0.10328823E-002    -0.43434530E-003     0.29210313E-002     0.10462602E-003
     0.63069785E+000    -0.30555994E-002     0.11045691E-001    -0.10052500E-002    -0.13819614E-002     0.12598294E-002     0.44147398E-003
     0.63829662E+000    -0.39026851E-002     0.94231075E-002    -0.11414061E-003    -0.94069547E-004     0.15868660E-002    -0.13173018E-002
     0.64589539E+000    -0.37011038E-002     0.83365728E-002    -0.10799878E-002     0.16795686E-003     0.27524302E-002     0.26840458E-003
     0.65349416E+000    -0.30555748E-002     0.10298627E-001    -0.17239477E-002    -0.12067230E-002     0.22935514E-002     0.33745652E-004
     0.66109293E+000    -0.55855216E-002     0.82127417E-002     0.12856645E-003    -0.16958808E-002     0.28880739E-002     0.10900997E-002
     0.66869170E+000    -0.34371624E-002     0.72891107E-002    -0.37996582E-003    -0.10878918E-002     0.23442435E-002     0.16258407E-002
