     0.13905748E+001    -0.71446717E-004    -0.49866941E-004     0.28285210E-003    -0.21576318E-004    -0.18475484E-002     0.13339517E-002
     0.13981735E+001    -0.39891505E-004     0.16815325E-004     0.27436792E-003    -0.83635611E-005    -0.17474625E-002     0.93943896E-003
     0.14057723E+001    -0.25394611E-004    -0.44359922E-005     0.29824856E-003    -0.13383600E-004    -0.12916425E-002     0.82033054E-003
     0.14133711E+001    -0.56116772E-004     0.12341171E-003     0.41360139E-003     0.64707180E-004    -0.86368653E-003     0.10528756E-002
     0.14209699E+001    -0.32598399E-003    -0.27031022E-004     0.31079518E-003     0.99125841E-004    -0.74840921E-003     0.17705103E-002
     0.14285686E+001    -0.87820616E-004    -0.13221210E-003     0.16098275E-003     0.17028440E-003    -0.16442665E-002     0.16824509E-002
     0.14361674E+001    -0.92597375E-004    -0.16383762E-003     0.25614808E-003    -0.80013196E-005    -0.13613497E-002     0.14188149E-002
     0.14437662E+001     0.16582539E-003    -0.13709039E-003     0.33256911E-003     0.12456314E-003    -0.12710514E-002     0.12494538E-002
     0.14513649E+001    -0.12955068E-003     0.13625461E-003     0.26142121E-003     0.17593509E-003    -0.11340067E-002     0.14545400E-002
     0.14589637E+001    -0.43309992E-005    -0.14666953E-003     0.23713579E-003     0.14659892E-003    -0.11300158E-002     0.12804999E-002
     0.14665625E+001     0.16302859E-003    -0.98713625E-004     0.31122209E-003     0.45800093E-004    -0.65744113E-003     0.16093013E-002
     0.14741612E+001     0.20480925E-003     0.19702790E-003     0.58612513E-003     0.32420228E-003    -0.81236608E-003     0.17406206E-002
     0.14817600E+001    -0.93645960E-004     0.30524999E-003     0.31742032E-003     0.77952474E-003    -0.73314143E-003     0.27315962E-002
     0.14893588E+001    -0.23068405E-003     0.11123191E-004    -0.21927329E-004     0.57117663E-003    -0.18259898E-002     0.26649022E-002
     0.14969576E+001    -0.70384940E-004    -0.45025896E-006    -0.14450676E-003     0.43127751E-003    -0.22711208E-002     0.19272498E-002
     0.15045563E+001    -0.14566130E-003    -0.60377427E-004    -0.26461813E-003     0.22974753E-003    -0.22372833E-002     0.14509167E-002
     0.15121551E+001     0.14831846E-003    -0.18034335E-003     0.25511732E-004     0.19386167E-003    -0.18756277E-002     0.12908473E-002
     0.15197539E+001     0.20940483E-003     0.17865589E-003    -0.75207053E-004     0.35026642E-003    -0.15841355E-002     0.11616296E-002
     0.15273526E+001     0.92224351E-004     0.33804948E-003    -0.11529923E-003     0.47071529E-003    -0.11848819E-002     0.17644268E-002
     0.15349514E+001    -0.23432135E-003     0.32144033E-003    -0.55823658E-003     0.25912204E-003    -0.19509881E-002     0.18097226E-002
     0.15425502E+001    -0.44924179E-003     0.13323600E-003    -0.45544925E-003    -0.11267340E-003    -0.19832255E-002     0.17264266E-002
     0.15501489E+001    -0.31322539E-003    -0.24731683E-004    -0.16421509E-003    -0.38375542E-004    -0.22703550E-002     0.10891317E-002
     0.15577477E+001    -0.25270303E-003    -0.15321991E-003    -0.30884243E-003    -0.75733380E-004    -0.18422045E-002     0.96558062E-003
     0.15653465E+001    -0.16980367E-003    -0.16204176E-003    -0.15169181E-003    -0.22776915E-003    -0.16419188E-002     0.10240711E-002
     0.15729452E+001    -0.72316437E-004    -0.13926751E-003    -0.10728368E-003    -0.16136081E-003    -0.15024921E-002     0.11904022E-002
     0.15805440E+001     0.67880802E-005    -0.89385082E-004     0.15599601E-003    -0.34373410E-003    -0.15419027E-002     0.16766533E-002
