     0.34954339E+000     0.11043689E-002     0.24524638E-002     0.13653450E-001     0.62453770E-002     0.12603854E-003    -0.14325585E-002
     0.35714216E+000    -0.54556590E-003     0.33081219E-002     0.11979200E-001     0.86096407E-002     0.18984513E-002    -0.25272831E-002
     0.36474093E+000     0.17851589E-002     0.27330474E-002     0.12659405E-001     0.83037185E-002     0.28133931E-002    -0.19996321E-002
     0.37233970E+000    -0.20196533E-002     0.50813604E-002     0.11658894E-001     0.99139177E-002     0.48149939E-002    -0.13744225E-002
     0.37993846E+000    -0.34803157E-002     0.29599587E-002     0.12928956E-001     0.10580716E-001     0.51947665E-002     0.19000032E-002
     0.38753723E+000    -0.36211776E-002     0.93661291E-003     0.91939230E-002     0.14995089E-001     0.32391812E-002     0.33086580E-002
     0.39513600E+000    -0.20260794E-002    -0.63374724E-003     0.69638220E-002     0.10990161E-001     0.14197260E-002     0.32548515E-002
     0.40273477E+000    -0.80010953E-003     0.16439535E-003     0.77830983E-002     0.10962626E-001     0.98083146E-004     0.32826572E-002
     0.41033354E+000     0.13168417E-002     0.20174836E-002     0.75135290E-002     0.11865182E-001    -0.15495079E-002     0.66649062E-003
     0.41793231E+000    -0.36919374E-002     0.33105334E-002     0.42623217E-002     0.12255230E-001     0.14395447E-002    -0.19432397E-003
     0.42553108E+000    -0.28897571E-002     0.65261035E-003     0.46576102E-002     0.90181475E-002     0.19830896E-002     0.13213677E-002
     0.43312985E+000    -0.38043907E-002     0.26595978E-003     0.63067095E-002     0.88590987E-002     0.13159915E-002     0.23159270E-002
     0.44072862E+000    -0.35194411E-002    -0.18664747E-002     0.58804960E-002     0.10264325E-001    -0.17733670E-003     0.25352314E-002
     0.44832739E+000    -0.62055641E-003    -0.31186849E-002     0.54297548E-002     0.10330580E-001     0.56856313E-004     0.25174677E-002
     0.45592616E+000     0.91846477E-003    -0.10676028E-002     0.45935554E-002     0.97435867E-002    -0.14375432E-002     0.22659307E-002
     0.46352493E+000    -0.21313632E-003     0.87663952E-003     0.38536159E-002     0.86804426E-002    -0.66111405E-003     0.51666264E-003
     0.47112370E+000    -0.93144510E-003     0.20886550E-003     0.52299252E-002     0.85954563E-002    -0.66134955E-003     0.13460812E-002
     0.47872247E+000    -0.35208466E-003    -0.57792420E-003     0.54095900E-002     0.87383904E-002    -0.15876408E-002     0.46588280E-003
     0.48632123E+000    -0.55153979E-003     0.73013799E-003     0.55064043E-002     0.76653741E-002    -0.31312540E-003    -0.31962292E-003
     0.49392000E+000    -0.13286615E-002    -0.32692692E-003     0.71157036E-002     0.78360122E-002     0.49505140E-003     0.60764546E-003
     0.50151877E+000    -0.96802466E-003     0.18059755E-003     0.88251059E-002     0.11841778E-001    -0.35118753E-003     0.10507528E-002
     0.50911754E+000    -0.13713946E-002    -0.76361443E-003     0.55851190E-002     0.11841943E-001    -0.33702066E-003    -0.24687969E-003
     0.51671631E+000    -0.15661457E-003    -0.21693340E-002     0.53571068E-002     0.11439732E-001     0.86809949E-003     0.13242464E-002
     0.52431508E+000     0.14817949E-002     0.14565060E-003     0.54290943E-002     0.12461741E-001    -0.67260870E-003     0.10999632E-002
     0.53191385E+000    -0.97018972E-003     0.35000780E-003     0.32346509E-002     0.12971908E-001    -0.47826059E-003     0.76006176E-003
     0.53951262E+000     0.83776306E-003    -0.88769424E-003     0.39750489E-002     0.11514130E-001    -0.63718194E-003     0.78081747E-003
     0.54711139E+000     0.83525222E-003     0.11161972E-002     0.29964942E-002     0.13285065E-001    -0.29971871E-003    -0.59354032E-003
     0.55471016E+000     0.36806288E-003     0.10233131E-002     0.19100703E-002     0.12617086E-001     0.20099886E-002     0.81181893E-003
     0.56230893E+000    -0.13414859E-002     0.20611112E-002     0.49792984E-003     0.12509872E-001     0.71213595E-003     0.34234162E-002
     0.56990770E+000    -0.99116695E-003     0.83876766E-003     0.42047568E-003     0.11334845E-001    -0.15321178E-002     0.33160592E-002
     0.57750647E+000    -0.23809370E-002     0.10350720E-002    -0.45217751E-003     0.10247505E-001    -0.30122562E-002     0.23718089E-002
     0.58510524E+000    -0.18219203E-002    -0.74905204E-004     0.66328031E-003     0.10097790E-001    -0.38354304E-002     0.45923952E-003
     0.59270400E+000    -0.28328691E-002    -0.15870589E-002     0.15696365E-002     0.10310604E-001    -0.30430176E-002    -0.74728951E-003
     0.60030277E+000     0.25622610E-003    -0.99396179E-003     0.83260427E-004     0.11190847E-001    -0.14863309E-002    -0.18214956E-002
     0.60790154E+000    -0.37227151E-003    -0.11569380E-002    -0.17274135E-002     0.99064733E-002    -0.10245294E-002    -0.14847953E-002
     0.61550031E+000    -0.24080440E-003     0.59203602E-003    -0.70625619E-003     0.83350752E-002     0.27500416E-003    -0.26575242E-002
     0.62309908E+000    -0.10315531E-002    -0.43347953E-003     0.16183461E-002     0.77796553E-002     0.14074764E-002    -0.18625192E-004
     0.63069785E+000    -0.10061611E-002    -0.13852182E-002     0.15164537E-002     0.11143698E-001     0.33671130E-003    -0.60782470E-004
     0.63829662E+000    -0.10666858E-003    -0.89842568E-004    -0.60021690E-003     0.98365453E-002     0.10240900E-002     0.59766327E-003
     0.64589539E+000    -0.10791236E-002     0.17315106E-003    -0.21157351E-003     0.92836989E-002     0.28593960E-004     0.17746911E-002
     0.65349416E+000    -0.17214526E-002    -0.12001172E-002     0.15633790E-003     0.97106199E-002    -0.15369561E-002     0.15828442E-002
     0.66109293E+000     0.12735025E-003    -0.16884237E-002    -0.10038113E-002     0.10174284E-001    -0.16228427E-002     0.89102411E-003
     0.66869170E+000    -0.38461843E-003    -0.10813934E-002    -0.31868766E-003     0.91991213E-002    -0.18329976E-002    -0.32734210E-003
     0.67629047E+000     0.86721377E-003    -0.11356815E-002     0.97217217E-003     0.10203065E-001    -0.14818979E-002    -0.61953199E-003
     0.68388924E+000     0.36569928E-003    -0.91636764E-004    -0.18080200E-002     0.12351948E-001    -0.12574243E-002    -0.14236778E-002
     0.69148801E+000    -0.78203101E-003    -0.49539716E-003    -0.34186625E-002     0.10920330E-001     0.34417053E-003    -0.11389132E-002
     0.69908677E+000     0.75134918E-004    -0.11856356E-002    -0.40653603E-002     0.83252586E-002     0.23653593E-003    -0.37548917E-003
     0.70668554E+000     0.12917667E-002     0.21272100E-003    -0.25634313E-002     0.80913543E-002     0.89217572E-003     0.45035158E-003
     0.71428431E+000    -0.11179983E-002     0.59541606E-003    -0.26132311E-002     0.71385665E-002    -0.12426245E-002     0.90771238E-003
